Unnamed: 0.1,Unnamed: 0,Organisation,Location,Date,Detail,Rocket_Status,Price,Mission_Status,Latitude,Longitude,Humidity,Temperature,Wind_Speed
2246,2246,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Mon Sep 05, 1983 07:40 UTC",Space Shuttle Challenger | STS-8,StatusRetired,450.0,Success,30.919409,-87.314059,60.93411077939927,16.413381383673958,12.568113420326107
2247,2247,RVSN USSR,"Site 107/1, Kapustin Yar, Russia","Wed Aug 31, 1983 06:30 UTC",Cosmos-3M (11K65M) | Cosmos 1494,StatusRetired,,Success,48.58175,45.74481,68.08460717502118,16.009489020665153,12.161543933217743
2248,2248,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Tue Aug 30, 1983 22:49 UTC",Molniya-M /Block ML | Molniya-3 n†­107,StatusRetired,,Success,60.0,100.0,73.85610802903204,3.551753549583246,11.435360468534666
2249,2249,CASC,"Site 138 (LA-2B), Jiuquan Satellite Launch Center, China","Fri Aug 19, 1983 06:00 UTC",Long March 2C | FSW-0 No.5,StatusActive,30.8,Success,35.0,105.0,77.14513095428887,0.5869441392156922,9.842602658306816
2250,2250,MHI,"LA-Y1, Tanegashima Space Center, Japan","Fri Aug 05, 1983 20:29 UTC",N-II Star-37E | Sakura 2b,StatusRetired,,Success,35.68536,139.75309,54.40575871984477,7.1380501116564865,10.15944263981536
2251,2251,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Aug 03, 1983 12:40 UTC",Cosmos-3M (11K65M) | Cosmos 1486,StatusRetired,,Success,60.0,100.0,66.90109669943402,12.045885597683718,5.125511557424963
2252,2252,Martin Marietta,"SLC-4W, Vandenberg AFB, California, USA","Sun Jul 31, 1983 15:41 UTC",Titan III(34)B Agena-D | Jumpseat 7,StatusRetired,,Success,34.66324,-118.190974,57.05596815392926,3.894379471401445,6.408633965857518
2253,2253,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Sun Jul 24, 1983 05:50 UTC",Vostok-2M | Cosmos 1484,StatusRetired,,Success,46.0,63.25,54.6543591690104,23.42990932313735,9.940033478677714
2254,2254,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Tue Jul 19, 1983 15:14 UTC",Molniya-M /Block ML | Molniya-1 n†­106,StatusRetired,,Success,46.0,63.25,56.66218251616388,18.60185868738828,9.1084870290214
2255,2255,General Dynamics,"SLC-3W, Vandenberg AFB, California, USA","Thu Jul 14, 1983 10:21 UTC",Atlas-E/F SGS-2 | GPS-8,StatusRetired,,Success,34.66324,-118.190974,56.69525111883528,1.1552398275854694,11.684653895749673
2256,2256,RVSN USSR,"Site 43/4, Plesetsk Cosmodrome, Russia","Fri Jul 08, 1983 19:21 UTC",Molniya-M /Block 2BL | Cosmos 1481,StatusRetired,,Success,60.0,100.0,48.61956707066169,24.669681120780083,9.893338518000608
2257,2257,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Jul 06, 1983 00:31 UTC",Cosmos-3M (11K65M) | Cosmos 1473 to 1480,StatusRetired,,Success,60.0,100.0,89.50531903237327,-3.138646499949676,6.89999648546484
2258,2258,RVSN USSR,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Jul 01, 1983",Molniya-M /Block SO-L | Prognoz n†­9,StatusRetired,,Success,46.0,63.25,74.74807556421264,-1.2288815245292417,6.911899148492754
2259,2259,RVSN USSR,"Site 32/2, Plesetsk Cosmodrome, Russia","Wed Jun 22, 1983 23:58 UTC",Tsyklon-3 | Cosmos 1470,StatusRetired,,Success,60.0,100.0,72.11678197011253,0.2963337408691906,10.728064778561842
2260,2260,Martin Marietta,"SLC-4E, Vandenberg AFB, California, USA","Mon Jun 20, 1983 18:45 UTC",Titan 34D | OPS-0721 (KH-9),StatusRetired,,Success,34.66324,-118.190974,63.69330893110572,-1.214445068042651,6.532978863076272
2261,2261,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Sat Jun 18, 1983 11:33 UTC",Space Shuttle Challenger | STS-7,StatusRetired,450.0,Success,30.919409,-87.314059,57.643291950643096,24.844964072055518,8.32174608459154
2262,2262,ESA,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Thu Jun 16, 1983 11:59 UTC",Ariane 1 | ECS 1 & Oscar-10,StatusRetired,,Success,47.894349,1.845043,60.72994817231124,-3.883296599032228,13.359836580666409
2263,2263,General Dynamics,"SLC-3E, Vandenberg AFB, California, USA","Thu Jun 09, 1983 23:23 UTC",Atlas-H MSD | NOSS-6,StatusRetired,,Success,34.66324,-118.190974,89.18555656838772,-4.029227541675915,11.431965622832486
2264,2264,RVSN USSR,"Site 107/1, Kapustin Yar, Russia","Thu May 26, 1983 05:00 UTC",Cosmos-3M (11K65M) | Cosmos 1465,StatusRetired,,Success,48.58175,45.74481,57.600139237653636,0.2833045434713177,13.463218800592443
2265,2265,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Tue May 24, 1983 02:59 UTC",Cosmos-3M (11K65M) | Cosmos 1464,StatusRetired,,Success,60.0,100.0,80.76010947055087,-8.098022798966127,6.59189172443278
2266,2266,General Dynamics,"SLC-36A, Cape Canaveral AFS, Florida, USA","Thu May 19, 1983 22:26 UTC",Atlas-SLV3D Centaur-D1AR | Intelsat V -506,StatusRetired,,Success,28.39402,-80.603151,69.43444498427338,18.129733664695223,9.183871743852077
2267,2267,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Thu May 19, 1983 12:00 UTC",Cosmos-3M (11K65M) | Cosmos 1463,StatusRetired,,Success,60.0,100.0,55.42067475297992,0.5522976333101448,5.94959283359689
2268,2268,RVSN USSR,"Site 90/19, Baikonur Cosmodrome, Kazakhstan","Sat May 07, 1983 10:30 UTC",Tsyklon-2 | Cosmos 1461,StatusRetired,,Success,46.0,63.25,75.35763003951722,4.453656325113714,7.283626039942837
2269,2269,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Fri May 06, 1983 03:00 UTC",Cosmos-3M (11K65M) | Cosmos 1459,StatusRetired,,Success,60.0,100.0,65.38573207269953,8.2150059078227,11.052913335160655
2270,2270,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Wed May 04, 1983",Cosmos-3MRB (65MRB) | BOR-5 Shuttle,StatusRetired,,Success,48.58175,45.74481,65.4330654017246,15.625950440652845,14.630590073600677
2271,2271,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Mon Apr 25, 1983 19:33 UTC",Molniya-M /Block 2BL | Cosmos 1456,StatusRetired,,Success,60.0,100.0,77.10420897145467,9.266864490380813,6.620360576945968
2272,2272,RVSN USSR,"Site 32/2, Plesetsk Cosmodrome, Russia","Sat Apr 23, 1983 14:30 UTC",Tsyklon-3 | Cosmos 1455,StatusRetired,,Success,60.0,100.0,68.55508016623396,-3.9532005617824115,11.490717808514631
2273,2273,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Tue Apr 19, 1983 12:00 UTC",Cosmos-3M (11K65M) | Cosmos 1453,StatusRetired,,Success,60.0,100.0,51.2700057729939,17.064954617027297,11.56426583398824
2274,2274,US Air Force,"SLC-4W, Vandenberg AFB, California, USA","Sun Apr 17, 1983 18:45 UTC",Titan III(24)B | OPS 2925,StatusRetired,,Success,34.66324,-118.190974,68.47208016339307,12.967293107297023,8.42489899334989
2275,2275,ISRO,"SLV LP, Satish Dhawan Space Centre, India","Sun Apr 17, 1983 05:44 UTC",SLV-3 | Rohini RS-D2,StatusRetired,,Success,22.0,79.0,58.543582498620566,11.132846071960596,6.971129516724028
2276,2276,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Tue Apr 12, 1983 18:20 UTC",Cosmos-3M (11K65M) | Cosmos 1452,StatusRetired,,Success,60.0,100.0,46.61284945288315,15.70931263904771,6.577134625997565
2277,2277,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Apr 06, 1983 12:00 UTC",Cosmos-3M (11K65M) | Cosmos 1450,StatusRetired,,Success,60.0,100.0,65.11643178958712,16.561796119557087,6.935679321756393
2278,2278,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Mon Apr 04, 1983 18:30 UTC",Space Shuttle Challenger | STS-6,StatusRetired,450.0,Success,30.919409,-87.314059,53.679815476728876,17.852703115002107,7.131923054369342
2279,2279,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Sat Apr 02, 1983 02:02 UTC",Molniya-M /Block ML | Molniya-1 n†­105,StatusRetired,,Success,46.0,63.25,77.07086016522933,3.9774521199074053,10.962764507033683
2280,2280,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Mar 30, 1983 01:10 UTC",Cosmos-3M (11K65M) | Cosmos 1448,StatusRetired,,Success,60.0,100.0,55.96180638784395,11.078184246560884,14.67977389103129
2281,2281,General Dynamics,"SLC-3W, Vandenberg AFB, California, USA","Mon Mar 28, 1983 15:52 UTC",Atlas-E/F Star-37S-ISS | NOAA-E,StatusRetired,,Success,34.66324,-118.190974,76.05222186628153,0.10247745635016292,7.174049998216408
2282,2282,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Thu Mar 24, 1983 20:55 UTC",Cosmos-3M (11K65M) | Cosmos 1447,StatusRetired,,Success,60.0,100.0,55.08023071315273,6.465286910167782,9.728795381400095
2283,2283,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Wed Mar 16, 1983 18:14 UTC",Molniya-M /Block ML | Molniya-1 n†­104,StatusRetired,,Success,60.0,100.0,79.04963799671525,3.6745760316610596,14.150297778276649
2284,2284,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Tue Mar 15, 1983 22:30 UTC",Cosmos-3MRB (65MRB) | Cosmos 1445 (BOR-4 Space Shuttle),StatusRetired,,Success,48.58175,45.74481,60.51150511701389,18.509062203242337,5.273503855349174
2285,2285,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Fri Mar 11, 1983 15:29 UTC",Molniya-M /Block ML | Molniya-3 n†­103,StatusRetired,,Success,60.0,100.0,68.00006211030546,16.593674851494562,14.493678507416734
2286,2286,ISAS,"Mu Pad, Uchinoura Space Center, Japan","Sun Feb 20, 1983 05:10 UTC",Mu-III S | Tenma,StatusRetired,,Success,35.68536,139.75309,51.61835216276907,3.9617593470214025,8.705247685476273
2287,2287,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Wed Feb 16, 1983 10:03 UTC",Vostok-2M | Cosmos 1441,StatusRetired,,Success,60.0,100.0,75.06641672666969,-8.29750237893953,14.282583863300268
2288,2288,General Dynamics,"SLC-3E, Vandenberg AFB, California, USA","Wed Feb 09, 1983 13:47 UTC",Atlas-H MSD | NOSS-5,StatusRetired,,Success,34.66324,-118.190974,71.63104875903888,-0.08123618786415765,6.954365792414014
2289,2289,MHI,"LA-Y1, Tanegashima Space Center, Japan","Fri Feb 04, 1983 08:37 UTC",N-II Star-37E | Sakura 2a,StatusRetired,,Success,35.68536,139.75309,54.91234913406403,13.105802465711932,6.0121035629955175
2290,2290,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Tue Jan 25, 1983 12:00 UTC",Cosmos-3M (11K65M) | Ta??foun n†­32,StatusRetired,,Failure,60.0,100.0,70.68780956709772,5.9374000723104565,5.55435472562383
2291,2291,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Thu Jan 20, 1983 17:26 UTC",Vostok-2M | Cosmos 1437,StatusRetired,,Success,60.0,100.0,54.00304365527797,4.1942849315772275,14.503499857409759
2292,2292,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Jan 19, 1983 02:25 UTC",Cosmos-3M (11K65M) | Cosmos 1429 to 1436,StatusRetired,,Success,60.0,100.0,85.42068424060449,-11.39164223328645,14.76960979397068
2293,2293,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Jan 12, 1983 14:02 UTC",Cosmos-3M (11K65M) | Cosmos 1428,StatusRetired,,Success,60.0,100.0,63.570305291458574,0.2601805049360859,12.213283958925324
2294,2294,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Dec 29, 1982 12:00 UTC",Cosmos-3M (11K65M) | Cosmos 1427,StatusRetired,,Success,60.0,100.0,63.89121791729369,8.972781185842308,12.164498810484218
2295,2295,General Dynamics,"SLC-3W, Vandenberg AFB, California, USA","Tue Dec 21, 1982 02:38 UTC",Atlas-E/F Star-37S-ISS | DMSP 5D-2/F6,StatusRetired,,Success,34.66324,-118.190974,64.1295751884958,-2.430705530578355,8.1573344649374
2296,2296,RVSN USSR,"Site 43/3, Plesetsk Cosmodrome, Russia","Tue Dec 14, 1982 22:30 UTC",Vostok-2M | Meteor-2 n†­10,StatusRetired,,Success,60.0,100.0,67.41959022551453,-1.2227353899811622,7.286586608363522
2297,2297,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Wed Dec 08, 1982 13:46 UTC",Molniya-M /Block ML | Cosmos 1423,StatusRetired,,Partial Failure,46.0,63.25,68.78028492969356,-9.436492642799724,11.659490482940312
2298,2298,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Nov 24, 1982 11:00 UTC",Cosmos-3M (11K65M) | Strela-1M satellites,StatusRetired,,Failure,60.0,100.0,67.0375198529007,-2.237264250643759,7.737004568243479
2299,2299,Martin Marietta,"SLC-4E, Vandenberg AFB, California, USA","Wed Nov 17, 1982 21:22 UTC",Titan IIID | KH-11,StatusRetired,,Success,34.66324,-118.190974,56.534143492590935,6.515481252873531,6.693183525249575
2300,2300,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Thu Nov 11, 1982 12:19 UTC",Space Shuttle Columbia | STS-5,StatusRetired,450.0,Success,30.919409,-87.314059,78.87007777561114,-7.116482066305312,12.04451198777993
2301,2301,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Thu Nov 11, 1982 06:14 UTC",Cosmos-3M (11K65M) | Cosmos 1420,StatusRetired,,Success,60.0,100.0,75.76793808050928,-8.776176207927364,9.682683066310547
2302,2302,Martin Marietta,"SLC-40, Cape Canaveral AFS, Florida, USA","Sat Oct 30, 1982",Titan 34D | DSCS-II-15 + DSCS-III-A1,StatusRetired,,Success,28.39402,-80.603151,47.5384845234195,29.19717861349698,7.862211538040458
2303,2303,RVSN USSR,"Site 107/1, Kapustin Yar, Russia","Thu Oct 21, 1982 14:00 UTC",Cosmos-3M (11K65M) | Cosmos 1418,StatusRetired,,Success,48.58175,45.74481,67.26049496745469,3.2765127952544457,11.110220842179412
2304,2304,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Tue Oct 19, 1982 05:58 UTC",Cosmos-3M (11K65M) | Cosmos 1417,StatusRetired,,Success,60.0,100.0,61.039144827206634,-5.651961097851417,12.634595169082035
2305,2305,General Dynamics,"SLC-36B, Cape Canaveral AFS, Florida, USA","Tue Sep 28, 1982 23:17 UTC",Atlas-SLV3D Centaur-D1AR | Intelsat V -505,StatusRetired,,Success,28.39402,-80.603151,61.41928022209841,24.34534099317943,8.951322252720194
2306,2306,RVSN USSR,"Site 32/1, Plesetsk Cosmodrome, Russia","Fri Sep 24, 1982 09:15 UTC",Tsyklon-3 | Cosmos 1410,StatusRetired,,Success,60.0,100.0,58.49968408059626,4.756758607686052,8.140128061988186
2307,2307,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Wed Sep 22, 1982 06:23 UTC",Molniya-M /Block 2BL | Cosmos 1409,StatusRetired,,Success,60.0,100.0,68.56901275587592,-2.5256364103948603,11.417503871317345
2308,2308,RVSN USSR,"Site 32/2, Plesetsk Cosmodrome, Russia","Thu Sep 16, 1982 04:55 UTC",Tsyklon-3 | Cosmos 1408,StatusRetired,,Success,60.0,100.0,81.10410112899262,-0.10331077571288483,11.970021069703105
2309,2309,CASC,"Site 138 (LA-2B), Jiuquan Satellite Launch Center, China","Thu Sep 09, 1982 07:19 UTC",Long March 2C | FSW-0 No.4,StatusActive,30.8,Success,35.0,105.0,51.910062328481025,8.403165052306576,8.711985313371434
2310,2310,ESA,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Thu Sep 09, 1982 02:12 UTC",Ariane 1 | MARCES-B & Sirio-2,StatusRetired,,Failure,47.894349,1.845043,71.9128424608096,6.561131649205878,9.388849027490904
2311,2311,RVSN USSR,"Site 90/20, Baikonur Cosmodrome, Kazakhstan","Sat Sep 04, 1982 17:50 UTC",Tsyklon-2 | Cosmos 1405,StatusRetired,,Success,46.0,63.25,78.825021794379,7.3080763564750555,6.351681764685391
2312,2312,MHI,"LA-Y1, Tanegashima Space Center, Japan","Fri Sep 03, 1982 05:00 UTC",N-I | Kiku 4,StatusRetired,,Success,35.68536,139.75309,70.50364088602672,-7.405819674119401,14.298469662242493
2313,2313,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Mon Aug 30, 1982 19:55 UTC",Cosmos-3M (11K65M) | Strela-2M satellite,StatusRetired,,Success,60.0,100.0,46.67581177393896,18.469357040449545,10.773470801897858
2314,2314,RVSN USSR,"Site 90/19, Baikonur Cosmodrome, Kazakhstan","Mon Aug 30, 1982 10:06 UTC",Tsyklon-2 | Cosmos 1402,StatusRetired,,Success,46.0,63.25,51.60133963191505,8.110160706608186,7.358368297330821
2315,2315,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Fri Aug 27, 1982 00:02 UTC",Molniya-M /Block ML | Molniya-3 n†­101,StatusRetired,,Success,60.0,100.0,49.06060750956538,20.93216433313699,10.78483764717644
2316,2316,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Thu Aug 05, 1982 06:56 UTC",Vostok-2M | Cosmos 1400,StatusRetired,,Success,60.0,100.0,55.26503386789649,19.887971655798665,13.906869863317032
2317,2317,RVSN USSR,"Site 90/20, Baikonur Cosmodrome, Kazakhstan","Mon Aug 02, 1982 00:01 UTC",Tsyklon-2 | Cosmos 1412,StatusRetired,,Success,46.0,63.25,55.76383716224847,17.630967089713707,9.108157333940234
2318,2318,RVSN USSR,"Site 107/1, Kapustin Yar, Russia","Thu Jul 29, 1982 19:40 UTC",Cosmos-3M (11K65M) | Cosmos 1397,StatusRetired,,Success,48.58175,45.74481,67.25521337159952,-1.4093264380458637,7.483947586435481
2319,2319,RVSN USSR,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Wed Jul 21, 1982 09:40 UTC",Molniya-M /Block ML | Molniya-1 n†­100,StatusRetired,,Success,46.0,63.25,53.617159027108436,5.982354192032356,12.431530036965672
2320,2320,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Jul 21, 1982 06:31 UTC",Cosmos-3M (11K65M) | Cosmos 1388 to 1395,StatusRetired,,Success,60.0,100.0,62.61898646191072,18.512807510672182,14.386652209814516
2321,2321,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Jul 07, 1982 09:47 UTC",Cosmos-3M (11K65M) | Cosmos 1386,StatusRetired,,Success,60.0,100.0,49.697489360294455,20.579892728530496,7.421288634232751
2322,2322,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Tue Jun 29, 1982 21:45 UTC",Cosmos-3M (11K65M) | Cosmos 1383,StatusRetired,,Success,60.0,100.0,66.36677986960225,-3.239217389423846,9.2721031759009
2323,2323,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Sun Jun 27, 1982 16:09 UTC",Space Shuttle Columbia | STS-4,StatusRetired,450.0,Success,30.919409,-87.314059,68.32157375209435,10.31916930595215,9.249422954178556
2324,2324,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Fri Jun 25, 1982 02:28 UTC",Molniya-M /Block 2BL | Cosmos 1382,StatusRetired,,Success,60.0,100.0,75.96109354840203,2.3522713152951367,11.040190612853358
2325,2325,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Fri Jun 18, 1982 11:58 UTC",Cosmos-3M (11K65M) | Cosmos 1380,StatusRetired,,Partial Failure,60.0,100.0,78.74849114896365,-0.6035426081322202,9.71939571771183
2326,2326,RVSN USSR,"Site 90/19, Baikonur Cosmodrome, Kazakhstan","Fri Jun 18, 1982 11:04 UTC",Tsyklon-2 | Cosmos 1379,StatusRetired,,Success,46.0,63.25,68.91542589772757,5.122018666332798,12.275894237494926
2327,2327,RVSN USSR,"Site 32/1, Plesetsk Cosmodrome, Russia","Thu Jun 10, 1982 17:37 UTC",Tsyklon-3 | Cosmos 1378,StatusRetired,,Success,60.0,100.0,73.41540961256021,6.397646503879991,9.733306725133474
2328,2328,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Sun Jun 06, 1982 17:10 UTC",Cosmos-3M (11K65M) | Cosmos 1375,StatusRetired,,Success,60.0,100.0,66.28499326398284,22.85354219770397,7.898826971369747
2329,2329,RVSN USSR,"Site 86/1, Kapustin Yar, Russia","Thu Jun 03, 1982 21:30 UTC",Cosmos-3MRB (65MRB) | Cosmos 1374 (BOR-4 Space Shuttle),StatusRetired,,Success,48.58175,45.74481,51.86946476837774,20.698419777789113,8.941301131159653
2330,2330,RVSN USSR,"Site 90/20, Baikonur Cosmodrome, Kazakhstan","Tue Jun 01, 1982 13:58 UTC",Tsyklon-2 | Cosmos 1372,StatusRetired,,Success,46.0,63.25,55.11178983447296,22.7090303334147,10.861116701820366
2331,2331,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Tue Jun 01, 1982 04:37 UTC",Cosmos-3M (11K65M) | Cosmos 1371,StatusRetired,,Success,60.0,100.0,62.02072817493606,11.683169532220683,12.787750543810146
2332,2332,RVSN USSR,"Site 43/3, Plesetsk Cosmodrome, Russia","Fri May 28, 1982 22:02 UTC",Molniya-M /Block ML | Molniya-1 n†­99,StatusRetired,,Success,60.0,100.0,81.13124184569102,-7.204636527126176,9.637347465946437
2333,2333,RVSN USSR,"Site 41/1, Plesetsk Cosmodrome, Russia","Thu May 20, 1982 13:08 UTC",Molniya-M /Block 2BL | Cosmos 1367,StatusRetired,,Success,60.0,100.0,63.56775978842593,11.227197166665837,8.395319570914054
2334,2334,RVSN USSR,"Site 90/20, Baikonur Cosmodrome, Kazakhstan","Fri May 14, 1982 19:39 UTC",Tsyklon-2 | Cosmos 1365,StatusRetired,,Success,46.0,63.25,59.42921692950021,12.989205069157014,6.978304919848162
2335,2335,Martin Marietta,"SLC-4E, Vandenberg AFB, California, USA","Tue May 11, 1982 18:45 UTC",Titan IIID | KH-9 & SSF-D-4,StatusRetired,,Success,34.66324,-118.190974,64.83972919964255,15.637819748518393,12.256009483075793
2336,2336,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Thu May 06, 1982 18:07 UTC",Cosmos-3M (11K65M) | Cosmos 1357 to 1364,StatusRetired,,Success,60.0,100.0,79.00297760217266,-4.655915150040087,10.736277985006375
2337,2337,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Wed May 05, 1982 08:01 UTC",Vostok-2M | Cosmos 1356,StatusRetired,,Success,60.0,100.0,71.85139116064883,-2.9574553009133577,13.997100008292236
2338,2338,RVSN USSR,"Site 90/20, Baikonur Cosmodrome, Kazakhstan","Thu Apr 29, 1982 09:55 UTC",Tsyklon-2 | Cosmos 1355,StatusRetired,,Success,46.0,63.25,70.11545184952558,1.055074915966675,6.026122912736279
2339,2339,RVSN USSR,"Site 132/1, Plesetsk Cosmodrome, Russia","Wed Apr 28, 1982 02:52 UTC",Cosmos-3M (11K65M) | Cosmos 1354,StatusRetired,,Success,60.0,100.0,89.53434368434068,-2.486728942757467,5.689746979018235
2340,2340,RVSN USSR,"Site 107/1, Kapustin Yar, Russia","Wed Apr 21, 1982 01:40 UTC",Cosmos-3M (11K65M) | Cosmos 1351,StatusRetired,,Success,48.58175,45.74481,65.41196902745845,11.549594967828689,7.876779608231733
2341,2341,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Thu Apr 08, 1982 00:15 UTC",Cosmos-3M (11K65M) | Cosmos 1349,StatusRetired,,Success,60.0,100.0,63.22490340775471,-7.502439549154243,11.904961478121923
2342,2342,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Wed Apr 07, 1982 13:41 UTC",Molniya-M /Block 2BL | Cosmos 1348,StatusRetired,,Success,60.0,100.0,62.94369302547278,10.721390826150449,11.179448292466631
2343,2343,RVSN USSR,"Site 16/2, Plesetsk Cosmodrome, Russia","Wed Mar 31, 1982 16:27 UTC",Vostok-2M | Cosmos 1346,StatusRetired,,Success,60.0,100.0,77.13414592509915,-2.671271713069172,14.070789319074594
2344,2344,RVSN USSR,"Site 132/2, Plesetsk Cosmodrome, Russia","Wed Mar 31, 1982 09:00 UTC",Cosmos-3M (11K65M) | Cosmos 1345,StatusRetired,,Success,60.0,100.0,63.82584480629581,9.951129328526799,7.151303584254201
